239840,15.934311,Dead State: Reanimated
239820,33.586823,Game Dev Tycoon
239800,9.301832,Bleed
239720,11.472368,PAC-MAN™ and the Ghostly Adventures
239700,22.252848,Hate Plus
239660,10.191663,Soldier Front 2
239450,6.584473,Gun Monkeys
239430,14.235971,Q.U.B.E: Director's Cut
239410,16.855167,Catan: Creator's Edition
239350,12.168581,Spelunky
239250,22.09061,Castlevania: Lords of Shadow 2
239220,8.494459,The Mighty Quest For Epic Loot
239160,16.701487,Thief
239140,27.163036,Dying Light: The Following - Enhanced Edition
239120,13.052155,FINAL FANTASY III
239090,20.011831,Samurai Gunn
239070,6.264149,Hammerwatch
239030,14.517147,Unknown
238960,6.635991,Path of Exile
238910,2.537635,Bionic Dues
238890,3.0129993,Skyward Collapse
238870,4.6839333,Citadels
238630,10.35469,Fist Puncher
238530,15.816468,Super Puzzle Platformer Deluxe
238460,18.743656,BattleBlock Theater®
238430,2.9895043,Contagion
238370,7.186347,Magicka 2
238320,10.549974,Outlast
238280,1.9807862,Legend of Dungeon
238260,5.5982685,Pinball Arcade
238240,7.614794,Edge of Space
238090,11.4961405,Sniper Elite 3
238010,20.818335,Deus Ex: Human Revolution - Director's Cut
237990,34.044613,The Banner Saga
237970,17.826519,Memento Mori 2
237930,16.247564,Transistor
237890,5.6879616,Agarest: Generations of War
237850,19.198952,Dreamfall Chapters
237760,11.4885645,Intake
237740,12.582472,Angry Video Game Nerd Adventures
237630,29.99762,DuckTales: Remastered
237590,7.5383763,R.I.P.D.: The Game
237550,4.251459,Realms of Arkania: Blade of Destiny
237470,10.919268,Battle Worlds: Kronos
237430,11.264767,Expeditions: Conquistador
237370,10.152585,PlayClaw - Game Recording and Streaming
237350,11.64062,Frozen Cortex
237110,9.471939,Mortal Kombat Komplete Edition
236930,42.611683,Blackwell Epiphany
236870,25.654709,HITMAN™
236850,2.3626182,Europa Universalis IV
236790,4.0896606,Agricultural Simulator 2013 - Steam Edition
236730,10.106515,Anomaly 2
236690,21.131098,Blood Bowl 2
236530,10.675158,Hot Wheels™ World’s Best Driver™
236490,10.129019,Hexodius
236470,3.057268,PAC-MAN MUSEUM™
236450,19.605879,PAC-MAN™ Championship Edition DX+
236430,34.9839,DARK SOULS™ II
236390,3.0215595,War Thunder
236370,0.98305684,Interstellar Marines
236290,9.7551565,Cranky Cat
236150,9.265565,Starpoint Gemini 2
236130,10.982684,Horizon
236110,7.32032,Dungeon Defenders II
236090,31.520132,Dust: An Elysian Tail
236010,7.5,Bloxitivity
235980,14.230038,Tetrobot and Co.
235820,15.07148,Element4l
235800,10.560823,Audiosurf 2
235760,10.207962,Young Justice: Legacy
235720,7.7664547,Cubetractor
235540,21.467299,Warhammer: End Times - Vermintide
235460,18.010384,METAL GEAR RISING: REVENGEANCE
235360,16.485165,Prime World: Defenders
235320,9.14332,Original War
235250,12.273931,Super Sanctum TD
235210,16.983448,STRIDER™ / ????????®
235070,11.206433,Bad Bots
234940,11.971828,The 39 Steps
234920,10.347887,Dyscourse
234900,17.54687,Anodyne
234820,18.794485,Driver Fusion Premium
234710,39.878826,Poker Night 2
234670,29.312223,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst
234630,10.8756,Project CARS
234530,4.654248,War of the Vikings
234490,2.3020098,Rush Bros.
234390,4.1441746,Teleglitch: Die More Edition
234290,6.216034,Zack Zero
234160,8.394671,Strike Suit Infinity
234140,29.252714,Mad Max
234080,13.220047,Castlevania: Lords of Shadow – Ultimate Edition
234060,8.373588,Timelines: Assault on America
234000,23.362913,Superfrog HD
233980,14.472168,UnEpic
233840,8.78731,Worms Clan Wars
233740,9.396493,Organ Trail: Director's Cut
233720,7.5435753,Surgeon Simulator 2013
233700,4.3582377,Sword of the Stars: The Pit
233630,19.76519,Ascend: Hand of Kul
233610,0.39620772,Distance
233530,3.7298503,Wake
233510,6.335283,Lunnye Devitsy
233470,38.39892,Evoland
233450,4.331791,Prison Architect
233370,26.370113,The Raven - Legacy of a Master Thief
233310,11.169311,Avadon 2: The Corruption
233290,33.39266,Murdered: Soul Suspect
233250,3.664339,Planetary Annihilation
233230,11.02451,Kairo
233210,9.19802,Air Conflicts: Vietnam
233190,12.226829,Final Exam
233150,35.538036,LUFTRAUSERS
233130,16.8926,Shadow Warrior
233110,5.5826073,Defense Technica
232970,11.361618,Thunder Wolves
232950,7.7542396,Bridge Project
232890,3.8789861,Stronghold Crusader 2
232790,13.800098,Broken Age
232770,13.994823,POSTAL
232750,24.12537,Mars: War Logs
232450,4.62841E-4,SolForge
232090,4.4736724,Killing Floor 2
232050,13.498362,Eador: Masters of the Broken World
231910,24.553535,Leisure Suit Larry in the Land of the Lounge Lizards: Reloaded
231740,19.53154,Knights of Pen and Paper +1 Edition
231720,14.062913,Bad Hotel
231430,3.7481182,Company of Heroes 2
231330,5.6255994,Deadfall Adventures
231310,10.783408,MirrorMoon EP
231160,4.1721644,The Swapper
231040,5.1912417,Beatbuddy: Tale of the Guardians
231020,8.472582,Storm
230860,19.258432,Cannon Brawl
230840,10.148521,Daylight
230820,7.989416,The Night of the Rabbit
230700,6.0787168,La-Mulana
230650,6.9286036,Lords of Football
230410,13.66635,Warframe
230310,3.6147301,Akaneiro: Demon Hunters
230230,14.524471,Divinity: Original Sin (Classic)
230190,9.14035,War for the Overworld
230150,11.136834,Incredipede
230070,10.895718,The Age of Decadence
230050,44.002182,DLC Quest
229890,10.424442,Joe Danger
229810,5.229282,A Fistful of Gun
229580,3.2386315,Dream
229520,13.949986,Dungeon Hearts
229480,16.947775,Dungeons & Dragons: Chronicles of Mystara
228960,5.4221134,Skulls of the Shogun
228940,2.212881,Carnage Racing ™
228880,9.1583395,Ashes of the Singularity
228560,7.942943,Teenage Mutant Ninja Turtles™: Out of the Shadows
228440,3.452724,Cubemen 2
228400,9.393644,Ace Combat Assault Horizon - Enhanced Edition
228320,10.406182,A Valley Without Wind 2
228300,21.021177,Remember Me
228280,0.88781697,Baldur's Gate: Enhanced Edition
228260,16.18624,Fallen Enchantress: Legendary Heroes
227800,2.1978467,Retrovirus
227780,7.511245,Serious Sam Classics: Revolution
227700,3.3124418,Firefall
227600,24.966066,Castle of Illusion
227580,33.594196,Unknown
227560,6.2724247,Scourge: Outbreak
227480,14.004214,God Mode
227400,1.8248602,Darkfall Unholy Wars
227380,16.699413,Dragon's Lair
227300,14.103534,Euro Truck Simulator 2
227220,13.805408,Sang-Froid - Tales of Werewolves
227200,25.396679,Waking Mars
227180,12.03626,Kingdom Wars
227100,16.551159,Sniper Elite: Nazi Zombie Army
227080,26.649872,Papo & Yo
227060,6.898149,Hegemony Rome: The Rise of Caesar
227020,11.116052,Rise of Venice
227000,26.17555,Primordia
226980,1.1096904,Pinball FX2
226960,0.7955481,Ironclad Tactics
226860,13.548247,Galactic Civilizations III
226840,17.202084,Age of Wonders III
226820,36.937855,Nancy Drew: the Ghost of Thornton Hall
226780,12.850559,MUD Motocross World Championship
226740,9.865157,Monster Loves You!
226720,12.585474,LOST PLANET® 3
226620,13.418904,Desktop Dungeons
226580,16.423756,F1 2014
226560,26.158613,Escape Dead Island
226320,0.5684785,Marvel Heroes 2016
226100,7.45927,PixelJunk™ Nom Nom Galaxy
225600,2.6838665,Blade Symphony
225540,21.679167,Just Cause™ 3
225420,11.654007,Cities in Motion 2
225360,17.885098,DARK
225280,8.3155985,Full Mojo Rampage
225260,9.137402,Brutal Legend
225180,25.924433,Narco Terror
225160,11.891481,Shadow Warrior Classic Redux
225080,17.305176,Brothers - A Tale of Two Sons
224900,10.5002575,Iron Sky: Invasion
224860,5.1653085,Arma Tactics
224820,13.766427,Super House of Dead Ninjas
224760,18.9159,FEZ
224540,4.371643,Ace of Spades: Battle Builder
224480,9.516323,Octodad: Dadliest Catch
224460,42.096893,Contrast
224340,10.849607,Fast & Furious™: Showdown
224260,2.3102043,No More Room in Hell
224220,8.030315,Pressure
224060,23.302052,Deadpool
224040,24.165878,LocoCycle
223870,11.840709,Ys I & II Chronicles+
223850,9.345521,3DMark
223810,13.274782,Ys I & II Chronicles+
223730,7.2366695,Fly'N
223670,5.660412,F1 2013
223510,10.326408,Miasmata
223470,10.372625,POSTAL 2
223450,1.384185,Dyad
223430,8.141139,Miner Wars 2081
223410,14.322005,Perpetuum
223330,9.716434,Sea Dogs: To Each His Own
223220,11.870326,Giana Sisters: Twisted Dreams
223100,12.934727,Homefront®: The Revolution
223000,47.779297,7 Wonders: Ancient Alien Makeover
222980,9.332312,Dead Pixels
222940,8.77115,THE KING OF FIGHTERS XIII STEAM EDITION
222880,6.4548335,Insurgency
222730,9.350395,Reus
222660,2.5285435,Retro/Grade
222640,17.737246,Aarklash: Legacy
222480,15.028002,Resident Evil Revelations / Biohazard Revelations
222440,5.894348,THE KING OF FIGHTERS 2002 UNLIMITED MATCH
222420,10.406579,THE KING OF FIGHTERS '98 ULTIMATE MATCH FINAL EDITION
222180,6.3319297,Mushroom Men: Truffle Trouble
222140,14.391703,Puddle
221910,29.723783,The Stanley Parable
221830,41.226013,The Book of Unwritten Tales: The Critter Chronicles
221810,13.389915,The Cave
221680,9.920753,Rocksmith 2014
221640,12.842711,Super Hexagon
221540,27.903423,DG2: Defense Grid 2
221380,4.8258166,Age of Empires II HD
221180,12.566722,Eufloria HD
221040,18.706802,Resident Evil 6 / Biohazard 6
220980,0.0353132,CRYENGINE
220900,6.544607,Jack Lumber
220820,12.767338,Zombie Driver HD
220780,37.414448,Thomas Was Alone
220740,28.470846,Chaos on Deponia
220460,11.771042,Cargo Commander
220440,24.884205,DmC: Devil May Cry
220260,19.463804,Farming Simulator 2013 Titanium Edition
219990,11.963675,Grim Dawn
219950,14.092302,NiGHTS Into Dreams
219910,8.249948,Edna & Harvey: Harvey's New Eyes
219830,0.61831826,King Arthur's Gold
219800,10.6601095,Pro Cycling Manager 2013
219700,2.9005585,Dogs of War Online
219640,4.817695,Chivalry: Medieval Warfare
219340,3.179248,The Banner Saga: Factions
219200,20.346346,Droid Assault
219190,19.338623,Ultratron
219150,18.554071,Hotline Miami
218860,10.10039,Cabela's® Dangerous Hunts 2013
218820,4.8550806,Mercenary Kings
218740,13.510428,Pid
218680,22.737354,Scribblenauts Unlimited
218660,22.845081,iBomber Attack
218640,17.604805,Lucius
218620,7.410894,PAYDAY 2
218510,11.543626,Planets Under Attack
218410,22.615622,Defender's Quest: Valley of the Forgotten
218310,12.881722,Frontline Tactics
218130,11.668321,Dungeonland
218060,17.388248,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien
217920,16.458586,Alien Rage - Unlimited
217860,20.946096,Special Forces: Team X
217790,13.747702,Dogfight 1942
217690,10.720048,Anna - Extended Edition
217290,3.9969356,Din's Curse
217270,32.33785,Karateka
217140,6.225,Rise of the Triad
217100,9.350707,Dementium II HD
217080,24.16125,Doctor Who: The Eternity Clock
216910,17.453262,Of Orcs And Men
216890,4.707459,Blood Bowl: Chaos Edition
216290,21.965172,Gateways
216260,21.300982,Don Bradman Cricket 14
216250,13.083926,Dead Island Riptide
216130,6.814619,Gemini Wars
216110,16.341064,Tiny Troopers
216090,13.063418,Go Home Dinosaurs!
215870,6.6196327,Dungeon-Party
215770,3.7077768,Shad'O
215710,14.418587,Fieldrunners 2
215690,11.011408,Zeno Clash 2
215670,0.86502665,Home
215630,23.786394,Demonicon
215530,25.495298,The Incredible Adventures of Van Helsing
215510,12.229591,Rocketbirds: Hardboiled Chicken
215470,7.671758,Primal Carnage
215390,14.169056,Damage Inc. Pacific Squadron WWII
215080,0.73701984,WAKFU
214970,10.842199,Intrusion 2
214950,11.149871,Total War™: ROME II - Emperor Edition
214910,7.1891904,Air Conflicts: Pacific Carriers
214870,4.0274196,Painkiller Hell & Damnation
214850,28.413677,GameMaker: Studio
214830,12.06285,Half Minute Hero: Super Mega Neo Climax Ultimate Boy
214790,9.12333,The Basement Collection
214770,24.295767,Guacamelee! Gold Edition
214730,3.4853833,Space Rangers HD: A War Apart
214630,10.545817,Call of Duty: Black Ops - Mac Edition
214590,11.781812,Fairy Bloom Freesia
214570,2.8520048,ETHER VAPOR Remaster
214560,19.515812,Mark of the Ninja
214550,9.968198,Eets Munchies
214510,20.042349,LEGO The Lord of the Rings
214490,19.025166,Alien: Isolation
214420,12.727925,Gear Up
214360,3.6685598,Tower Wars
214340,28.925161,Deponia
214210,22.664171,Cabela's® Hunting Expeditions
214190,7.999716,Minimum
214130,27.79544,aerofly FS
214100,8.384065,Rigonauts
213850,20.005909,Magic 2014 — Duels of the Planeswalkers
213670,27.588747,South Park™: The Stick of Truth™
213650,7.0764017,Dwarfs - F2P
213610,11.754736,Sonic Adventure 2
213120,23.817677,Transformers™: Fall of Cybertron™
212780,13.768473,New Star Soccer 5
212700,6.2104096,Party of Sin
212580,26.525745,The Amazing Spider-Man™
212480,5.3900113,Sonic & All-Stars Racing Transformed
212110,12.034904,Sugar Cube: Bittersweet Factory
212070,3.9548151,Star Conflict
212050,28.07065,Resonance
212030,23.884483,Kung Fu Strike - The Warrior's Rise
212010,19.369371,Galaxy on Fire 2™ Full HD
211800,7.4097104,Dead Hungry Diner
211580,9.710058,Wanderlust: Rebirth
211440,16.1861,Adventures of Shuggy
211420,12.797796,DARK SOULS™: Prepare To Die™ Edition
211400,38.52216,Deadlight
211360,5.735851,Offspring Fling!
211340,17.299126,Magical Diary: Horse Hall
211280,16.29892,Primal Fears
211260,6.602101,They Bleed Pixels
211180,19.685678,Unmechanical
211160,11.762865,Viking: Battle for Asgard
210990,11.355022,Pro Cycling Manager 2012
210970,14.652685,The Witness
210950,11.686318,Rune Classic
210870,15.084832,Cloudberry Kingdom™
210770,8.125208,Sanctum 2
210550,11.319841,Angry Birds Space
210490,2.5086358,Fray: Reloaded Edition
210170,7.2460275,Spirits
209950,38.998085,Triple Town
209870,6.7897954,Blacklight: Retribution
209850,4.533709,Highborn
209790,18.14817,Splice
209730,11.546272,R.A.W. Realms of Ancient War
209690,10.157997,Fieldrunners
209670,18.075691,Cortex Command
209660,0.91862655,Call of Duty®: Advanced Warfare - Gold Edition
209650,27.649921,Call of Duty®: Advanced Warfare - Gold Edition
209630,32.828434,Magrunner: Dark Pulse
209610,19.528381,Roller Coaster Rampage
209540,10.891976,Strike Suit Zero
209520,10.80094,Mini Motor Racing EVO
209390,2.1082067,Dungeonbowl - Knockout Edition
209370,29.374643,Analogue: A Hate Story
209360,6.9937787,All Zombies Must Die!: Scorepocalypse
209330,7.183519,A Valley Without Wind
209270,12.762501,Hero Academy
209230,55.268898,Sherlock Holmes and The Hound of The Baskervilles
209190,6.019151,Stealth Bastard Deluxe
209170,1.2347138,Call of Duty®: Ghosts
209160,36.753338,Call of Duty®: Ghosts
209080,2.118438,Guns of Icarus Online
209060,13.049066,Drunken Robot Pornography
209000,12.515812,Batman™: Arkham Origins
208750,10.596827,Apotheon
208730,13.535194,Game of Thrones
208710,0.8269312,Colour Bind
208670,21.453062,Blades of Time
208650,23.441021,Batman™: Arkham Knight
208640,29.461905,Midnight Mysteries 4: Haunted Houdini
208630,27.318567,Midnight Mysteries 3: Devil on the Mississippi
208620,18.696821,Midnight Mysteries: Salem Witch Trials
208600,8.925187,Lunar Flight
208580,8.096076,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™
208520,17.859224,Omerta - City of Gangsters
208500,19.932968,F1 2012™
208460,3.6565313,Tryst
208400,16.904572,Avernum: Escape From the Pit
208200,7.3251915,Doom 3: BFG Edition
208140,5.5910397,Endless Space® - Emperor Edition
208090,6.3796525,Loadout
207930,6.4202037,Sacred Citadel
207750,25.489525,Symphony
207730,2.619583,Arena Wars 2
207710,2.2183096,Bumbledore
207690,33.614944,Botanicula
207670,13.068469,AVSEQ
207650,4.8922024,A Virus Named TOM
207610,47.1183,The Walking Dead
207430,6.369781,Unknown
207420,7.996321,Wizorb
207350,6.1584015,Ys Origin
207320,8.75612,Ys: The Oath in Felghana
207250,20.48664,Cubemen
207230,11.61333,ArcheBlade™
207210,19.327242,Tony Hawk’s Pro Skater® HD
207190,8.771835,Fireburst
207170,13.150144,Legend of Grimrock
207140,11.617135,SpeedRunners
207080,11.55453,Indie Game: The Movie
207040,7.526212,Sine Mora
207020,5.9917064,Bang Bang Racing
207000,18.836645,Alien Spidy
206690,20.504715,iBomber Defense Pacific
206500,10.776592,AirMech®
206440,7.049292,To the Moon
206420,9.9210825,Saints Row IV
206370,21.391401,Tales From Space: Mutant Blobs Attack
206230,19.876024,Clan of Champions
206210,2.7035222,Gotham City Impostors Free to Play
206190,30.188465,Gunpoint
205990,14.759302,Warlock 2: The Exiled
205950,9.332647,Jet Set Radio
205910,13.805546,Tiny and Big: Grandpa's Leftovers
205830,29.766687,Luxor Evolved
205810,5.5070305,Jagged Alliance: Crossfire
205730,6.1627116,Insanely Twisted Shadow Planet
205690,12.620955,1000 Amps
205650,31.19784,The Testament of Sherlock Holmes
205610,10.815818,Port Royale 3
205550,10.257767,Foreign Legion: Multi Massacre
205530,6.3294697,Gratuitous Tank Battles
205230,28.00448,Hell Yeah! Wrath of the Dead Rabbit
205190,20.057827,Rocksmith™
205100,15.200063,Dishonored
205090,6.9864845,BIT.TRIP FLUX
205080,7.945638,BIT.TRIP FATE
205070,9.057641,BIT.TRIP VOID
205060,6.319221,BIT.TRIP CORE
204960,2.3943498,Magical Drop V
204880,18.502457,Sins of a Solar Empire®: Rebellion
204860,20.044529,Men of War: Condemned Heroes
204840,16.624224,Babel Rising
204760,7.612544,Deep Black: Reloaded
204630,15.174421,Retro City Rampage™ DX
204580,20.742105,Rotastic
204560,2.8895485,Confrontation
204530,30.594793,Infested Planet
204450,25.46916,Call of Juarez® Gunslinger
204440,31.866678,Pickers
204360,11.543514,Castle Crashers®
204300,10.5882845,Awesomenauts
204240,12.393137,The Bridge
204220,10.837902,Snapshot
204180,4.8929734,Waveform
204100,10.200176,Max Payne 3
204080,3.8134027,The Showdown Effect
204060,11.261936,Superbrothers: Sword & Sworcery EP
203990,1.733794,SATAZIUS
203830,21.58498,The Dark Eye: Chains of Satinav
203770,1.2957859,Crusader Kings II
203750,19.667706,Binary Domain
203680,10.836549,F1 RACE STARS™
203650,11.523564,Sonic the Hedgehog 4 - Episode II
203560,27.99327,Containment: The Zombie Puzzler
203350,23.634277,King's Bounty: Warriors of the North
203290,2.2837117,America's Army: Proving Grounds
203210,19.541897,Titan Attacks!
203160,22.045534,Tomb Raider
203140,18.878723,Hitman: Absolution™
202990,14.731697,Call of Duty®: Black Ops II
202970,24.255726,Call of Duty®: Black Ops II
202750,22.61579,Alan Wake's American Nightmare
202730,31.875355,Dynamite Jack
202530,17.19674,Sonic the Hedgehog 4 - Episode I
202410,2.699587,Scoregasm
202370,18.324633,Scary Girl
202310,7.8083262,Ridge Racer™ Unbounded
202270,11.001917,Leviathan: Warships
202170,23.321718,Sleeping Dogs
202130,8.972049,Impire
202070,6.921908,Choplifter HD
201830,23.76928,Jurassic Park: The Game
201810,32.683556,Wolfenstein: The New Order
201790,19.539186,Orcs Must Die! 2
201700,13.848632,DiRT Showdown
201570,7.4699225,Really Big Sky
201510,7.387196,Flatout 3: Chaos & Destruction
201420,3.0075653,Toki Tori 2+
201070,5.9558215,Revelations 2012
201040,16.094393,Galcon Legends
200940,15.719037,Sonic CD
200910,21.443033,Before the Echo
200900,16.472425,Cave Story+
200710,19.439207,Torchlight II
200630,2.511995,Gettysburg: Armored Warfare
200550,4.9664297,Dungeons - The Dark Lord
200510,26.375998,XCOM: Enemy Unknown
200410,16.306425,SOL: Exodus
200390,5.9574857,Oil Rush
200370,12.234486,A Game of Dwarves
200260,20.854342,Batman: Arkham City - Game of the Year Edition
200210,12.712304,Realm of the Mad God
200190,11.348955,Sideway™ New York
200170,6.868751,Worms Revolution
200150,15.779847,Battle Chess: Game of Kings™
200130,16.45278,Puzzler World 2
200110,2.444592,Nosgoth
200050,7.430575,Naval War: Arctic Circle
200020,13.975658,Global Ops: Commando Libya
200010,15.393091,Quantum Conundrum
116120,30.320177,Lightfish
116100,9.050905,Super Toy Cars
115320,37.402878,Prototype 2
115120,9.199054,Iron Brigade
115110,13.12217,Stacking
115100,23.872034,Costume Quest
113420,1.1827084,Fallen Earth Free2Play
113400,2.5061936,APB Reloaded
113200,15.090117,The Binding of Isaac
113020,5.631001,Monaco: What's Yours Is Mine
112100,6.169545,Avadon: The Black Fortress
111900,3.100791,Guardians of Middle-earth
111800,10.735688,Blocks That Matter
111600,11.258865,Serious Sam Double D XXL
111400,4.3273654,Bunch of Heroes
111300,5.678626,Smash Cars
111100,15.739024,Snuggle Truck
110800,17.711174,L.A. Noire
110630,9.604706,Mutant Storm: Reloaded
110610,26.732006,Alien Zombie Megadeath
110600,9.835335,Astro Tripper
110500,19.84276,Data Jammers: FastForward
110400,2.17431,inMomentum
109700,0.6548083,Achron
108710,19.039791,Alan Wake
108700,8.152946,Death Rally
108500,8.767065,Vessel
108210,2.7976918,Memoir '44 Online
108200,1.4616598,Ticket to Ride
107900,3.84966,War Inc. Battlezone
107800,17.709732,Rochard
107600,15.781776,Waves
107410,4.652034,Arma 3
107200,15.0672865,Space Pirates and Zombies
107100,16.52777,Bastion
105800,7.3282785,PixelJunk™ Eden
105700,2.36071,Tobe's Vertical Adventure
105600,16.081245,Terraria
105420,6.6682606,Ms. Splosion Man
105300,4.050623,Critical Mass
105000,25.431402,A New Beginning - Final Cut
104900,2.8049746,ORION: Prelude
104700,0.72270244,Super MNC
104020,4.9505987,Storm in a Teacup
104000,3.4743261,iBomber Defense
102840,6.7394567,Shank 2
102810,1.8218608,Gatling Gears
102700,14.950547,A.V.A - Alliance of Valiant Arms
102600,18.03484,Orcs Must Die!
102500,17.212904,Kingdoms of Amalur: Reckoning™
102400,1.2226725,Vertex Dispenser
102200,22.599234,Runespell: Overture
99910,0.7406798,Puzzle Pirates
99900,8.849743,Spiral Knights
99700,1.3932723,NightSky
99400,13.142143,Garshasp: The Monster Slayer
99300,8.119488,Renegade Ops
99200,19.616951,YOU DON’T KNOW JACK®
99120,2.5805378,Yar's Revenge
99100,14.154636,Dungeons and Dragons: Daggerdale
98900,37.541462,Alien Hallway
98800,9.09075,Dungeons of Dredmor
98600,28.03129,Demolition Inc.
98400,12.446411,Hard Reset Extended Edition
98300,12.360831,Toy Soldiers
98200,7.953856,Frozen Synapse
97330,40.600647,Magic: The Gathering - Duels of the Planeswalkers 2013
97000,7.8406553,Solar 2
96900,3.8599272,Slam Bolt Scrappers
96800,2.5374901,Nexuiz
96400,27.46486,Shoot Many Robots
96100,18.579233,Defy Gravity Extended
95900,8.596233,Air Conflicts: Secret Wars
95400,5.0241017,ibb & obb
95300,8.870567,Capsized
95000,2.3428938,Super Splatters
94590,49.958527,Puzzle Agent 2
94400,6.8119035,Nidhogg
94200,22.206835,Jamestown
93200,11.550406,Revenge of the Titans
92800,7.6747475,SpaceChem
92600,16.619305,Xotic
92400,15.190172,B.U.T.T.O.N. (Brutally Unfair Tactics Totally OK Now)
92300,9.122191,A.R.E.S.: Extinction Agenda
92220,6.3848305,GundeadliGne
92210,2.7613807,Hitogata Happa
92200,3.5280676,Gundemonium Recollection
92100,2.5884914,DETOUR
92000,23.258709,Hydrophobia: Prophecy
91900,5.3485847,Post Apocalyptic Mayhem
91810,12.638872,Ancients of Ooga
91800,23.834606,Cloning Clyde
91700,6.629926,E.Y.E: Divine Cybermancy
91600,3.5820274,Sanctum
91310,19.825052,Dead Island: Game of the Year Edition
91200,10.712099,Anomaly: Warzone Earth
91100,13.939681,SkyDrift
90500,7.8509526,Guardians of Graxia
90200,23.119532,Farming Simulator 2011
80360,30.722374,Blackwell Deception
80350,21.848976,Blackwell Convergence
80340,15.602255,Blackwell Unbound
80330,23.952385,The Blackwell Legacy
80310,8.205171,Gemini Rue
80200,5.952206,Fate of the World
80000,0.6553044,APOX
78000,25.70018,Bejeweled® 3
73060,11.406387,Defenders of Ardania
73010,21.921373,Cities in Motion
72900,2.6007879,Winter Voices
72850,27.828695,The Elder Scrolls V: Skyrim
72500,13.773625,Arcadia
72400,6.1920285,Clones
72200,16.320396,Universe Sandbox
72000,11.739503,Closure
71340,23.049242,Sonic Generations
71260,5.145263,Space Channel 5: Part 2
71250,8.95159,Sonic Adventure DX
71240,4.590578,SEGA Bass Fishing
71230,5.268262,Crazy Taxi
70620,32.050182,Worms Crazy Golf
70600,4.5991063,Worms Ultimate Mayhem
70500,7.9159822,Diamond Dan
70300,1.139556,VVVVVV
70120,5.4733343,Hacker Evolution Duality
70000,4.490464,Dino D-Day
67370,24.528938,The Darkness II
67000,8.67343,The Polynomial - Space of the music
65980,8.263383,Sid Meier's Civilization®: Beyond Earth™
65930,16.288374,The Bureau: XCOM Declassified
65800,6.4261093,Dungeon Defenders
65740,9.096199,Carrier Command: Gaea Mission
65710,0.00801539,Pat & Mat
65400,10.071805,Archon Classic
65300,0.304096,Dustforce DX
64000,8.1678915,Men of War: Assault Squad
63940,5.951579,Men of War: Vietnam
63800,5.8927445,Delve Deeper
63710,19.665741,BIT.TRIP RUNNER
63700,14.682738,BIT.TRIP BEAT
63500,8.233582,Swords and Soldiers HD
63380,19.744944,Sniper Elite V2
63200,5.48332,Monday Night Combat
63000,13.249717,HOARD
62100,24.790148,Chime
62000,25.913063,Flight Control HD
61730,16.738108,Critter Crunch
61700,8.857578,Might & Magic: Clash of Heroes
61600,10.340791,Zen Bound 2
61100,15.79911,Lucid
60700,13.5199375,Power of Defense
60600,8.882032,ProtoGalaxy
60350,12.707187,Glowfish
58610,11.48392,Wargame: European Escalation
58550,4.731935,A Game of Thrones - Genesis
58400,7.1314206,Turba
58230,11.148352,MacGuffin's Curse
58200,20.310253,Jolly Rover
57900,22.588873,Duke Nukem Forever
57800,7.5202727,Doc Clock: The Toasted Sandwich of Time
57740,18.972298,Jagged Alliance - Back in Action
57700,11.922427,Who's That Flying?!
57690,13.032787,Tropico 4: Steam Special Edition
57680,20.714733,The First Templar - Steam Special Edition
57200,13.376074,Puzzle Dimension
57000,6.1725154,NyxQuest: Kindred Spirits
56400,6.154593,Unknown
55230,14.811641,Saints Row: The Third
55150,20.114185,Unknown
55140,16.298004,MX vs. ATV Reflex
55110,15.51547,Red Faction®: Armageddon™
55100,15.609924,Homefront
55040,16.895805,Atom Zombie Smasher
55020,3.00648,Air Forte
55000,0.0010991866,Flotilla
52003,13.801003,Portal
51100,1.546053,Tactical Intervention
51060,38.83972,Drawn®: The Painted Tower
50640,31.054148,Darksiders™
50620,19.215946,Darksiders™
50510,11.526374,Burn Zombie Burn!
50300,33.264553,Spec Ops: The Line
50130,28.793802,Mafia II
50000,3.1250637,Nimbus
49900,7.9419756,Plain Sight
49810,15.270172,CreaVures
49600,17.392984,Beat Hazard
49540,25.056032,Aliens: Colonial Marines
49520,19.154163,Borderlands 2
49470,21.426632,Magic: The Gathering - Duels of the Planeswalkers 2012
49330,17.58479,Pirates of Black Cove
49320,14.247877,Woody Two-Legs: Attack of the Zombie Pirates
49300,13.7987995,Commander: Conquest of the Americas
48950,6.965248,Greed Corp
48720,7.8775287,Mount & Blade: With Fire & Sword
48700,11.972059,Mount & Blade: Warband
48000,15.672348,LIMBO
47800,18.567478,RISK™: Factions
47540,19.555948,Puzzle Quest 2
47000,27.921179,4 Elements
46770,1.91986,Making History II: The War of the World
46600,16.056797,Swarm Arena
46570,23.024858,Grotesque Tactics 2 – Dungeons and Donuts
46520,32.488388,Wasteland Angel
46450,26.158838,Grotesque Tactics: Evil Heroes
46000,9.139267,Bob Came in Pieces
45770,5.951941,Dead Rising 2: Off the Record
45760,5.0877657,Ultra Street Fighter® IV
45740,2.3396285,Dead Rising® 2
45730,4.1941895,Dark Void™ Zero
45500,5.502104,Clickr
45450,18.89897,Fortix 2
45410,10.936603,Ignite
